timestamp,symbol,breakout_strength,volume_ratio,rsi_14,accepted,rejection_reason
2023-11-11T00:00:00Z,AVAX/USDT,0.05514969202120046,2.260416340991519,86.48887318968562,False,simultaneous_signal_slot_limit
2023-11-11T00:00:00Z,DOT/USDT,0.007086808656166399,1.3961684159607424,85.40297053810568,False,simultaneous_signal_slot_limit
2023-11-12T00:00:00Z,AVAX/USDT,0.13014804845222083,3.57506551007767,89.59749796029371,False,simultaneous_signal_slot_limit
2023-11-12T00:00:00Z,DOT/USDT,0.045361367611381764,1.900168085325242,87.09017496635263,False,simultaneous_signal_slot_limit
2023-11-13T00:00:00Z,AVAX/USDT,0.11582352941176488,3.6854085522294064,91.6136812102609,False,simultaneous_signal_slot_limit
2023-11-13T00:00:00Z,DOT/USDT,0.005175327418673659,1.556804345475659,87.21816534299879,False,simultaneous_signal_slot_limit
2023-12-02T00:00:00Z,BTC/USDT,0.006062781388743721,1.2596366186041974,64.5379519425107,True,
2023-12-03T00:00:00Z,ETH/USDT,0.014675072062993566,0.9196215489977171,69.06281175296928,True,
2023-12-06T00:00:00Z,ADA/USDT,0.026004409160452546,1.5559812438187899,76.55497615408837,False,simultaneous_signal_slot_limit
2023-12-06T00:00:00Z,DOT/USDT,0.01808340085159199,2.520122888786897,80.27014546294164,False,simultaneous_signal_slot_limit
2023-12-07T00:00:00Z,ADA/USDT,0.03825821596244139,2.7616406521265624,75.16736486761297,False,simultaneous_signal_slot_limit
2023-12-07T00:00:00Z,AVAX/USDT,0.056005479672831315,1.629076033003166,82.64164561530136,False,simultaneous_signal_slot_limit
2023-12-07T00:00:00Z,DOT/USDT,0.015898892455588953,1.831236630499313,78.0207060639188,False,simultaneous_signal_slot_limit
2023-12-08T00:00:00Z,ADA/USDT,0.0012153872865654503,1.4409630520340346,76.36932222807073,False,simultaneous_signal_slot_limit
2023-12-08T00:00:00Z,DOT/USDT,0.006526573629419552,1.3162313047917151,82.30057601675689,False,simultaneous_signal_slot_limit
2023-12-09T00:00:00Z,ADA/USDT,0.18565839238360216,3.689656917922787,86.59408477479255,False,simultaneous_signal_slot_limit
2023-12-09T00:00:00Z,AVAX/USDT,0.09068434252955915,1.9340686260176185,89.3589005020163,False,simultaneous_signal_slot_limit
2023-12-09T00:00:00Z,DOT/USDT,0.0856121962839449,1.8213119257559054,86.20845989935171,False,simultaneous_signal_slot_limit
2023-12-10T00:00:00Z,ADA/USDT,0.01242200168985419,4.583455514048138,87.98450888557811,False,simultaneous_signal_slot_limit
2023-12-10T00:00:00Z,AVAX/USDT,0.036141057280166144,2.4653445432463066,90.15607156452228,False,simultaneous_signal_slot_limit
2023-12-10T00:00:00Z,DOT/USDT,0.026634487542632534,3.284368337148466,87.2404681011703,False,simultaneous_signal_slot_limit
2023-12-11T00:00:00Z,AVAX/USDT,0.08446715328467147,2.087406470853391,94.49394056776049,False,simultaneous_signal_slot_limit
2023-12-12T00:00:00Z,AVAX/USDT,2.6306097753447943e-05,3.740784273895215,98.37754878316159,False,simultaneous_signal_slot_limit
2023-12-14T00:00:00Z,ADA/USDT,0.030530153237765756,2.2344231759909308,86.48257076713153,False,simultaneous_signal_slot_limit
2024-01-03T00:00:00Z,BTC/USDT,0.012255470588897754,1.6193376090173646,64.13278043413871,True,
2024-01-09T00:00:00Z,BTC/USDT,0.023306502411731378,2.3512660207701224,63.12769233161751,True,
2024-01-11T00:00:00Z,ETH/USDT,0.05689773619471339,2.857169334909213,63.146955690149824,True,
2024-02-08T00:00:00Z,BTC/USDT,0.010991315925666711,2.0015462818678587,79.11889698145696,True,
2024-02-10T00:00:00Z,ADA/USDT,0.0005611111111110123,1.1289386947576505,67.89645727279773,False,simultaneous_signal_slot_limit
2024-02-10T00:00:00Z,AVAX/USDT,0.010771276595744617,0.9008393952815217,67.20430107526883,True,
2024-02-11T00:00:00Z,ADA/USDT,0.005836607802200744,0.8588123707584311,69.85020658023262,False,simultaneous_signal_slot_limit
2024-02-13T00:00:00Z,ETH/USDT,0.04718894081794156,2.2072907397147485,83.45071800289553,False,simultaneous_signal_slot_limit
2024-02-15T00:00:00Z,ADA/USDT,0.019728921786139164,1.4787737763181728,73.26243672389623,False,simultaneous_signal_slot_limit
2024-02-15T00:00:00Z,DOT/USDT,0.026777445203548744,1.3183412134926467,78.23291801786425,False,simultaneous_signal_slot_limit
2024-02-15T00:00:00Z,ETH/USDT,0.03305040577767859,1.690943637296771,92.30597181838517,False,simultaneous_signal_slot_limit
2024-02-16T00:00:00Z,ADA/USDT,0.0435334302724355,1.576271733495441,76.24809158316529,False,simultaneous_signal_slot_limit
2024-02-16T00:00:00Z,DOT/USDT,0.009196565232054477,1.2182707297808815,78.18326965843644,False,simultaneous_signal_slot_limit
2024-02-16T00:00:00Z,ETH/USDT,0.013063451047947261,2.3781724866980603,92.64751820857244,False,simultaneous_signal_slot_limit
2024-02-19T00:00:00Z,ADA/USDT,0.00877341586577618,1.2928549839897563,82.33568165584997,False,simultaneous_signal_slot_limit
2024-02-19T00:00:00Z,ETH/USDT,0.004564474510077243,1.2560078620252726,91.30222160122956,False,simultaneous_signal_slot_limit
2024-02-20T00:00:00Z,DOT/USDT,0.009874213836477796,1.8536772954311682,86.76863592426221,False,simultaneous_signal_slot_limit
2024-02-20T00:00:00Z,ETH/USDT,0.017124955529688846,1.0132628308771514,91.88893376939815,False,simultaneous_signal_slot_limit
2024-02-21T00:00:00Z,ETH/USDT,0.01002750612270864,2.251083614125042,91.878457363532,False,simultaneous_signal_slot_limit
2024-02-26T00:00:00Z,ETH/USDT,0.025137493825127644,0.7199161132947919,83.2462686567164,True,
2024-02-28T00:00:00Z,DOT/USDT,0.0263697159334928,1.5509259754885352,71.01594456966357,False,simultaneous_signal_slot_limit
2024-03-02T00:00:00Z,ADA/USDT,0.014800761689823139,1.285738657457919,76.52394296908632,False,simultaneous_signal_slot_limit
2024-03-03T00:00:00Z,ADA/USDT,0.030495582746728367,1.6364177788783387,77.64528245066631,False,simultaneous_signal_slot_limit
2024-03-03T00:00:00Z,DOT/USDT,0.06378196122506319,1.654404403299218,78.39589783281737,False,simultaneous_signal_slot_limit
2024-03-04T00:00:00Z,DOT/USDT,0.03224546663570549,2.4391621882576517,79.45785164515044,False,simultaneous_signal_slot_limit
2024-03-05T00:00:00Z,ADA/USDT,0.00846352291031005,2.2647333922647337,75.46517371974313,False,simultaneous_signal_slot_limit
2024-03-12T00:00:00Z,BTC/USDT,0.030661557598547384,1.1453757694327078,79.30233641439247,True,
2024-04-09T00:00:00Z,ETH/USDT,0.004300549121948549,0.5793858413972574,54.56182210685475,True,
2024-05-16T00:00:00Z,BTC/USDT,0.010563396404385417,1.3964709433032607,68.90902183687504,True,
2024-05-18T00:00:00Z,ADA/USDT,0.008784773060029227,1.289412830900444,55.43398978847557,True,
2024-05-21T00:00:00Z,ADA/USDT,0.023649337410805327,1.726108546558321,63.89850057670125,False,simultaneous_signal_slot_limit
2024-05-21T00:00:00Z,AVAX/USDT,0.006697268417488189,1.0020006378632027,57.605357232767744,False,simultaneous_signal_slot_limit
2024-05-21T00:00:00Z,DOT/USDT,0.013705230472723429,0.7626184058865071,59.10327173826093,False,simultaneous_signal_slot_limit
2024-05-21T00:00:00Z,ETH/USDT,0.12626087063521108,1.7067057481412669,70.73655214418204,True,
2024-05-22T00:00:00Z,AVAX/USDT,0.022535490916310907,1.1139219163320597,65.37898588604287,False,simultaneous_signal_slot_limit
2024-05-22T00:00:00Z,DOT/USDT,0.0035608778223255033,1.1292782457649222,62.68539232745049,False,simultaneous_signal_slot_limit
2024-07-14T00:00:00Z,ADA/USDT,0.041774840689166926,1.4742312029549616,61.814432989690715,True,
2024-07-16T00:00:00Z,BTC/USDT,0.013603758809710209,1.214708886436072,54.42810537079416,True,
2024-07-22T00:00:00Z,AVAX/USDT,0.08428813390455314,2.0848225616632865,77.92060797154176,False,simultaneous_signal_slot_limit
2024-08-24T00:00:00Z,ADA/USDT,0.03602649006622527,1.5050524433102341,67.77408637873754,True,
2024-08-24T00:00:00Z,AVAX/USDT,0.046533675686351916,1.5817478278242754,73.85837859585595,True,
2024-08-24T00:00:00Z,BTC/USDT,0.02114330087427385,1.34842088138256,58.79966002248238,False,simultaneous_signal_slot_limit
2024-09-19T00:00:00Z,BTC/USDT,0.006934819544679227,1.6567988808000853,61.14161040186339,True,
2024-09-20T00:00:00Z,AVAX/USDT,0.03905062551151661,2.1787874700761543,72.99600069553122,True,
2024-09-22T00:00:00Z,ETH/USDT,0.01566290352677746,0.7127371266378143,73.46497908992714,False,simultaneous_signal_slot_limit
2024-09-24T00:00:00Z,ETH/USDT,0.005255563150299958,1.4414111264674363,69.59798310166255,False,simultaneous_signal_slot_limit
2024-09-25T00:00:00Z,ADA/USDT,0.060175054704595166,1.2480513390149723,68.86075949367088,False,simultaneous_signal_slot_limit
2024-09-25T00:00:00Z,DOT/USDT,0.017031363167482327,0.9411937807480911,63.98045507584599,False,simultaneous_signal_slot_limit
2024-09-27T00:00:00Z,ADA/USDT,0.019553072625698498,1.0872373358764458,67.06948640483384,False,simultaneous_signal_slot_limit
2024-09-27T00:00:00Z,DOT/USDT,0.009221032336483859,0.8831064288504078,68.76034247068134,False,simultaneous_signal_slot_limit
2024-09-28T00:00:00Z,DOT/USDT,0.0014356323960704742,0.6991042511407636,67.36810461445965,False,simultaneous_signal_slot_limit
2024-10-16T00:00:00Z,BTC/USDT,0.007450176941702358,1.7010939295775254,75.44374847474174,True,
2024-10-21T00:00:00Z,ETH/USDT,0.02175780770561131,0.624674214533037,77.75086317540082,True,
2024-11-08T00:00:00Z,ADA/USDT,0.08920439324939733,2.1401790147472037,65.60874089490115,True,
2024-11-08T00:00:00Z,ETH/USDT,0.04561411112074176,2.069030792531072,66.75816993464053,False,simultaneous_signal_slot_limit
2024-11-09T00:00:00Z,ETH/USDT,0.015660791440916366,1.8269071417480163,75.01703471242527,False,simultaneous_signal_slot_limit
2024-11-10T00:00:00Z,AVAX/USDT,0.03557541442117462,1.5297938964595863,68.69335347432025,False,simultaneous_signal_slot_limit
2024-11-10T00:00:00Z,DOT/USDT,0.0034899096091736137,1.6645938691084654,70.06563366939578,False,simultaneous_signal_slot_limit
2024-11-10T00:00:00Z,ETH/USDT,0.048521190291737515,1.380289799444694,77.64457345035467,False,simultaneous_signal_slot_limit
2024-11-11T00:00:00Z,AVAX/USDT,0.04622855080547272,3.6087655817688806,71.23325699215769,False,simultaneous_signal_slot_limit
2024-11-11T00:00:00Z,DOT/USDT,0.12953624687526943,6.677209861870606,77.83789199479011,False,simultaneous_signal_slot_limit
2024-11-11T00:00:00Z,ETH/USDT,0.008336711939995967,1.91054415115679,78.23575149027249,False,simultaneous_signal_slot_limit
2024-11-12T00:00:00Z,AVAX/USDT,0.0726666466400312,3.7450072389288387,76.62945421741091,False,simultaneous_signal_slot_limit
2024-11-12T00:00:00Z,DOT/USDT,0.042932568463744936,3.4851824211578593,82.00821505551264,False,simultaneous_signal_slot_limit
2024-11-12T00:00:00Z,ETH/USDT,0.03773491973094867,2.957784748748778,80.34356476762187,False,simultaneous_signal_slot_limit
2024-11-21T00:00:00Z,BTC/USDT,0.003971803390408146,0.8412394036102915,82.71420525503828,True,
2024-11-28T00:00:00Z,ETH/USDT,0.030213737875028235,0.82519599155272,66.46731532345757,False,simultaneous_signal_slot_limit
2024-12-01T00:00:00Z,ETH/USDT,0.00501795227381896,0.4145545608973161,70.18867390412026,False,simultaneous_signal_slot_limit
2024-12-05T00:00:00Z,ETH/USDT,0.021123144741427735,1.0346772898839394,77.2863472407623,False,simultaneous_signal_slot_limit
2024-12-07T00:00:00Z,ETH/USDT,0.011172181546053928,1.1611162135930788,74.67696082392438,False,simultaneous_signal_slot_limit
