fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000012,ETH_USDT-ORD-000005,ETH/USDT,buy,2023-04-16T00:00:00Z,7.260811691252901,2100.7998749999997,15.25351229338263,7.622944674354139,regime_momentum_breakout_entry
FILL-000013,RISK-ORD-000003,ETH/USDT,sell,2023-04-20T00:00:00Z,7.260811691252901,1961.3245614285718,14.240808305962043,7.123966136049045,stop_loss
FILL-000014,AVAX_USDT-ORD-000002,AVAX/USDT,sell,2023-04-22T00:00:00Z,733.7637167493858,18.299845500000004,13.427762650019526,6.7172399449822535,trailing_stop_close
FILL-000015,ADA_USDT-ORD-000003,ADA/USDT,buy,2023-05-30T00:00:00Z,43798.281050277015,0.383075442,16.778045872175092,8.384830520827133,regime_momentum_breakout_entry
FILL-000016,ADA_USDT-ORD-000004,ADA/USDT,sell,2023-06-02T00:00:00Z,43798.281050277015,0.374224794,16.39040270359402,8.199301002298158,momentum_failure_close_below_ema50
FILL-000017,BTC_USDT-ORD-000004,BTC/USDT,buy,2023-06-22T00:00:00Z,0.5520006911851919,28319.45265,15.632357436786315,7.812272582102107,regime_momentum_breakout_entry
FILL-000018,ETH_USDT-ORD-000006,ETH/USDT,buy,2023-07-15T00:00:00Z,8.263770460210193,2005.452225,16.57259685631781,8.282157349484162,regime_momentum_breakout_entry
FILL-000019,RISK-ORD-000004,ETH/USDT,sell,2023-07-18T00:00:00Z,8.263770460210193,1882.01852,15.552569051144507,7.780174612878692,stop_loss
FILL-000020,BTC_USDT-ORD-000005,BTC/USDT,sell,2023-07-19T00:00:00Z,0.5520006911851919,30126.1294,16.629644251534533,8.318981616575554,rsi_failure_below_45
FILL-000021,BTC_USDT-ORD-000006,BTC/USDT,buy,2023-10-25T00:00:00Z,0.42453573419125856,33088.3359,14.047180974473479,7.020080447013233,regime_momentum_breakout_entry
FILL-000022,ETH_USDT-ORD-000007,ETH/USDT,buy,2023-11-11T00:00:00Z,7.404324484230256,2122.0304849999998,15.712202276368505,7.852175050658923,regime_momentum_breakout_entry
FILL-000023,RISK-ORD-000005,ETH/USDT,sell,2023-11-15T00:00:00Z,7.404324484230256,1984.7071500000004,14.695415744771854,7.35138356416801,stop_loss
FILL-000024,BTC_USDT-ORD-000007,BTC/USDT,sell,2023-11-24T00:00:00Z,0.42453573419125856,37388.39645,15.872710337134595,7.940325331232914,time_stop_30_bars
FILL-000025,BTC_USDT-ORD-000008,BTC/USDT,buy,2023-12-03T00:00:00Z,0.4595860217416958,38700.140400000004,17.786043567281084,8.888577494893095,regime_momentum_breakout_entry
FILL-000026,ETH_USDT-ORD-000008,ETH/USDT,buy,2023-12-06T00:00:00Z,6.750411944727063,2244.42165,15.150770715164027,7.571599557803112,regime_momentum_breakout_entry
FILL-000027,BTC_USDT-ORD-000009,BTC/USDT,sell,2023-12-21T00:00:00Z,0.4595860217416958,42247.66560000001,19.4164365609775,9.713074817897697,rsi_failure_below_45
FILL-000028,ETH_USDT-ORD-000009,ETH/USDT,sell,2023-12-21T00:00:00Z,6.750411944727063,2177.01095,14.695720720681612,7.351536128405008,rsi_failure_below_45
FILL-000029,BTC_USDT-ORD-000010,BTC/USDT,buy,2024-01-04T00:00:00Z,0.3548110770325975,44967.6726,15.955028346855224,7.9735274097227515,regime_momentum_breakout_entry
FILL-000030,RISK-ORD-000006,BTC/USDT,sell,2024-01-04T00:00:00Z,0.3548110770325975,42092.11484285714,14.934748601973926,7.47110985591492,stop_loss
FILL-000031,BTC_USDT-ORD-000011,BTC/USDT,buy,2024-01-10T00:00:00Z,0.25558160621090054,46972.67459999999,12.005351622289968,5.999675973158405,regime_momentum_breakout_entry
FILL-000032,ETH_USDT-ORD-000010,ETH/USDT,buy,2024-01-12T00:00:00Z,3.9284585975610007,2585.87229,10.158492229845253,5.076707761042106,regime_momentum_breakout_entry
FILL-000033,RISK-ORD-000007,BTC/USDT,sell,2024-01-13T00:00:00Z,0.25558160621090054,43029.51733571428,10.997553155141645,5.501527341241443,stop_loss
FILL-000034,RISK-ORD-000008,ETH/USDT,sell,2024-01-23T00:00:00Z,3.9284585975610007,2333.111432142857,9.165531664669466,4.5850583615154905,stop_loss
FILL-000035,BTC_USDT-ORD-000012,BTC/USDT,buy,2024-02-09T00:00:00Z,0.40571314234458217,44363.5707,17.998883674323036,8.994944364979029,regime_momentum_breakout_entry
FILL-000036,ADA_USDT-ORD-000011,ADA/USDT,buy,2024-02-11T00:00:00Z,20846.439461504844,0.541142436,11.28089303212526,5.637627702211525,regime_momentum_breakout_entry
FILL-000037,BTC_USDT-ORD-000013,BTC/USDT,sell,2024-03-10T00:00:00Z,0.40571314234458217,68089.93800000001,27.62498270802778,13.81940105454116,time_stop_30_bars
FILL-000038,ADA_USDT-ORD-000012,ADA/USDT,sell,2024-03-12T00:00:00Z,20846.439461504844,0.7162187115,14.930610010481754,7.469039525003378,time_stop_30_bars
FILL-000039,BTC_USDT-ORD-000014,BTC/USDT,buy,2024-03-13T00:00:00Z,0.14280971097357545,72126.54525,10.300371080675012,5.147611734470271,regime_momentum_breakout_entry
FILL-000040,ETH_USDT-ORD-000018,ETH/USDT,buy,2024-03-13T00:00:00Z,2.4018797606901887,4067.242605,9.769027694766338,4.8820728109776805,regime_momentum_breakout_entry
FILL-000041,RISK-ORD-000009,ETH/USDT,sell,2024-03-16T00:00:00Z,2.4018797606901887,3606.097477857143,8.661412547141008,4.332872709925467,stop_loss
FILL-000042,RISK-ORD-000010,BTC/USDT,sell,2024-03-20T00:00:00Z,0.14280971097357545,64294.45097857143,9.181871961454501,4.5932325970257635,stop_loss
FILL-000043,BTC_USDT-ORD-000015,BTC/USDT,buy,2024-05-17T00:00:00Z,0.20950343512851682,66243.9054,13.878325737628506,6.9356950213036015,regime_momentum_breakout_entry
FILL-000044,ETH_USDT-ORD-000019,ETH/USDT,buy,2024-05-22T00:00:00Z,3.5731768255704823,3663.5108399999995,13.09037203371425,6.5419150593274615,regime_momentum_breakout_entry
FILL-000045,BTC_USDT-ORD-000016,BTC/USDT,sell,2024-06-05T00:00:00Z,0.20950343512851682,68774.3956,14.408472127087554,7.2078399835355444,rsi_failure_below_45
FILL-000046,ETH_USDT-ORD-000020,ETH/USDT,sell,2024-06-11T00:00:00Z,3.5731768255704823,3704.536805,13.236965061098918,6.62179342726309,rsi_failure_below_45
FILL-000047,BTC_USDT-ORD-000017,BTC/USDT,buy,2024-07-17T00:00:00Z,0.19880866829949984,64752.05984999999,12.87327078842801,6.43341868487157,regime_momentum_breakout_entry
FILL-000048,BTC_USDT-ORD-000018,BTC/USDT,sell,2024-08-04T00:00:00Z,0.19880866829949984,61463.053100000005,12.219387736432445,6.112750243337891,momentum_failure_close_below_ema50
FILL-000049,BTC_USDT-ORD-000019,BTC/USDT,buy,2024-08-25T00:00:00Z,0.2013256080000742,64073.0205,12.89953980856372,6.4465466309663775,regime_momentum_breakout_entry
FILL-000050,RISK-ORD-000011,BTC/USDT,sell,2024-08-28T00:00:00Z,0.2013256080000742,58626.11513571429,11.802938274380033,5.904421347863948,stop_loss
FILL-000051,BTC_USDT-ORD-000020,BTC/USDT,buy,2024-09-20T00:00:00Z,0.2298916867428723,61785.77745,14.204036594700225,7.098469062818704,regime_momentum_breakout_entry
FILL-000052,BTC_USDT-ORD-000021,BTC/USDT,sell,2024-10-03T00:00:00Z,0.2298916867428723,60784.1927,13.973780587106786,6.990385486296541,momentum_failure_close_below_ema50
FILL-000053,BTC_USDT-ORD-000022,BTC/USDT,buy,2024-10-17T00:00:00Z,0.25868312553970674,67105.23585,17.358992149757178,8.675158495630773,regime_momentum_breakout_entry
FILL-000054,BTC_USDT-ORD-000023,BTC/USDT,sell,2024-11-16T00:00:00Z,0.25868312553970674,87283.23655,22.57870043797557,11.294997717846707,time_stop_30_bars
FILL-000055,BTC_USDT-ORD-000024,BTC/USDT,buy,2024-11-23T00:00:00Z,0.13371062851714532,98366.15849999999,13.152600877852135,6.573013931960088,regime_momentum_breakout_entry
FILL-000056,ETH_USDT-ORD-000021,ETH/USDT,buy,2024-12-08T00:00:00Z,2.660304762756087,4001.549775,10.645341924838048,5.320010956940554,regime_momentum_breakout_entry
FILL-000057,RISK-ORD-000012,ETH/USDT,sell,2024-12-10T00:00:00Z,2.660304762756087,3579.1580971428575,9.521651332486158,4.763207269878018,stop_loss
FILL-000058,BTC_USDT-ORD-000025,BTC/USDT,sell,2024-12-23T00:00:00Z,0.13371062851714532,97232.05965,13.000959807818065,6.503731769793929,time_stop_30_bars
