decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,previous_q24_information_time,peer_count,held_membership_rank,held_q24_current,held_q24_previous_12h,peer_median_q24_current,peer_median_12h_log_turnover_change,held_12h_log_turnover_change,PAIR_VS_PIT_PEER_MEDIAN_LOG_24H_QUOTE_TURNOVER,PAIR_VS_PIT_PEER_MEDIAN_12H_LOG_TURNOVER_CHANGE,feature_valid,feature_status
D2:000013|096h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-29 02:00:00+00:00,96,2022-03-29 01:00:00+00:00,2022-03-28 13:00:00+00:00,6,7.0,23765945.944608018,15305552.482849868,75131281.88700977,0.37631130313618366,0.44003804344178354,-1.1509832951067094,0.06372674030559988,True,VALID
D2:000012|144h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-29 15:00:00+00:00,144,2022-03-29 14:00:00+00:00,2022-03-29 02:00:00+00:00,6,5.0,68193737.76303424,66728958.536790125,70748933.1595298,0.029379384345859655,0.021713719304820623,-0.03678471841525026,-0.007665665041039032,True,VALID
D2:000014|048h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-29 23:00:00+00:00,48,2022-03-29 22:00:00+00:00,2022-03-29 10:00:00+00:00,6,3.0,59484993.855563164,82270403.66809566,61098101.772553,-0.04979310205288809,-0.32428735115989576,-0.026756721508021636,-0.2744942491070077,True,VALID
D2:000013|120h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-30 02:00:00+00:00,120,2022-03-30 01:00:00+00:00,2022-03-29 13:00:00+00:00,6,7.0,24827123.717369627,26906554.543658342,56734853.14368685,-0.16006885000609555,-0.08043316645999608,-0.8264519619792523,0.07963568354609947,True,VALID
D2:000015|024h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-30 12:00:00+00:00,24,2022-03-30 11:00:00+00:00,2022-03-29 23:00:00+00:00,6,4.0,51036012.21228991,54870474.29479915,55112985.92463496,-0.07178504787315501,-0.07244388965931274,-0.07685386225663768,-0.0006588417861577295,True,VALID
D2:000016|024h,D2:000016,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-30 13:00:00+00:00,24,2022-03-30 12:00:00+00:00,2022-03-30 00:00:00+00:00,6,2.0,250128170.47592965,261881034.8028006,53428726.576709636,-0.06052075540720996,-0.045916866614414104,1.5436249161923374,0.014603888792795859,True,VALID
D2:000014|072h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-30 23:00:00+00:00,72,2022-03-30 22:00:00+00:00,2022-03-30 10:00:00+00:00,6,3.0,42260920.32403492,50000746.13005619,74252781.94794546,-0.034394725592208464,-0.16817513830423,-0.5636124546796247,-0.13378041271202154,True,VALID
D2:000013|144h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-31 02:00:00+00:00,144,2022-03-31 01:00:00+00:00,2022-03-30 13:00:00+00:00,6,7.0,23042410.00117178,23064110.257799245,74130343.15614875,0.002597172590898633,-0.0009413097370132934,-1.168488506668225,-0.0035384823279119263,True,VALID
D2:000015|048h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-31 12:00:00+00:00,48,2022-03-31 11:00:00+00:00,2022-03-30 23:00:00+00:00,6,4.0,74242065.81396617,65085865.80759937,80422875.47188593,0.007798060862233225,0.13162350369776352,-0.07996774226240218,0.12382544283553029,True,VALID
D2:000016|048h,D2:000016,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-31 13:00:00+00:00,48,2022-03-31 12:00:00+00:00,2022-03-31 00:00:00+00:00,6,2.0,207944099.14101917,216339280.59695268,82774493.99920094,0.046682319073372155,-0.03957862941053577,0.9211493190025777,-0.08626094848390792,True,VALID
D2:000017|024h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-03-31 15:00:00+00:00,24,2022-03-31 14:00:00+00:00,2022-03-31 02:00:00+00:00,6,5.0,91424396.11700575,80168157.81586191,83940554.89740053,0.10198789082718036,0.13138595746698498,0.08540349025844642,0.029398066639804613,True,VALID
D2:000014|096h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-31 23:00:00+00:00,96,2022-03-31 22:00:00+00:00,2022-03-31 10:00:00+00:00,6,3.0,73524676.77556032,38167672.39044428,89479036.30668294,0.35689240121576254,0.6556322034939069,-0.1963832783198998,0.2987398022781444,True,VALID
D2:000015|072h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-01 12:00:00+00:00,72,2022-04-01 11:00:00+00:00,2022-03-31 23:00:00+00:00,6,4.0,83707198.46843392,79096432.30405177,106450824.58321951,0.1570224237805709,0.056657206863073954,-0.2403581605071812,-0.10036521691749695,True,VALID
D2:000017|048h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-01 15:00:00+00:00,48,2022-04-01 14:00:00+00:00,2022-04-01 02:00:00+00:00,6,5.0,130132593.91069214,104882179.61862805,107414233.61988664,0.15513697124399312,0.21571626255291293,0.19186118147315673,0.060579291308919814,True,VALID
D2:000014|120h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-04-01 23:00:00+00:00,120,2022-04-01 22:00:00+00:00,2022-04-01 10:00:00+00:00,6,3.0,49921836.92221368,83411832.6460509,94786349.83416238,-0.12912199666429733,-0.5133316568467918,-0.6411668890982847,-0.3842096601824945,True,VALID
D2:000015|096h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-02 12:00:00+00:00,96,2022-04-02 11:00:00+00:00,2022-04-01 23:00:00+00:00,6,4.0,63890367.32656597,68350266.24510598,79959523.70050532,-0.10725867685351513,-0.06747685452510843,-0.22435194893538432,0.0397818223284067,True,VALID
D2:000017|072h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-02 15:00:00+00:00,72,2022-04-02 14:00:00+00:00,2022-04-02 02:00:00+00:00,6,5.0,96802341.4922569,122727420.9853499,80381137.24433225,-0.07177818667105129,-0.23729462370257282,0.18589164568911776,-0.16551643703152152,True,VALID
D2:000014|144h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-04-02 23:00:00+00:00,144,2022-04-02 22:00:00+00:00,2022-04-02 10:00:00+00:00,6,3.0,44070741.07985102,42885250.36485517,71261322.70851235,-0.025821039402653838,0.027268142206483575,-0.48055762704655286,0.05308918160913741,True,VALID
D2:000015|120h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-03 12:00:00+00:00,120,2022-04-03 11:00:00+00:00,2022-04-02 23:00:00+00:00,6,4.0,55868987.48733539,58251866.64990272,76088055.90275814,-0.04681872857257594,-0.041766696771158886,-0.30888185923860506,0.005052031801417056,True,VALID
D2:000017|096h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-03 15:00:00+00:00,96,2022-04-03 14:00:00+00:00,2022-04-03 02:00:00+00:00,6,5.0,86926706.35328463,83271994.07989064,69942011.27577202,-0.09216273842399146,0.042953020760441094,0.21739881949819487,0.13511575918443255,True,VALID
D2:000015|144h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-04 12:00:00+00:00,144,2022-04-04 11:00:00+00:00,2022-04-03 23:00:00+00:00,6,4.0,35896842.4981659,45859987.141451605,56160272.26146786,-0.010818686321839077,-0.2449436581138674,-0.44756026873757515,-0.23412497179202832,True,VALID
D2:000017|120h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-04 15:00:00+00:00,120,2022-04-04 14:00:00+00:00,2022-04-04 02:00:00+00:00,6,6.0,79274597.10359403,86719508.97556041,58303139.44972034,0.013295318727245695,-0.08976113734470247,0.3072617963323803,-0.10305645607194816,True,VALID
D2:000018|024h,D2:000018,D2,ROBUSTNESS_2022,ATOM-USDT,2022-04-03 19:00:00+00:00,2022-04-03 20:00:00+00:00,2022-04-04 20:00:00+00:00,24,2022-04-04 19:00:00+00:00,2022-04-04 07:00:00+00:00,6,8.0,21184783.516174868,24275772.661309294,63613864.32744321,0.17172565119137442,-0.13619567788405643,-1.0995482738641196,-0.30792132907543085,True,VALID
D2:000019|024h,D2:000019,D2,ROBUSTNESS_2022,ETH-USDT,2022-04-03 23:00:00+00:00,2022-04-04 00:00:00+00:00,2022-04-05 00:00:00+00:00,24,2022-04-04 23:00:00+00:00,2022-04-04 11:00:00+00:00,6,2.0,478295001.36073095,403851724.1370171,65723259.35723305,0.156900245453985,0.16917990865622615,1.9847748132452825,0.012279663202241137,True,VALID
D2:000017|144h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-05 15:00:00+00:00,144,2022-04-05 14:00:00+00:00,2022-04-05 02:00:00+00:00,6,6.0,78835193.27361792,84263809.05534303,58982223.92693861,-0.08930114798747255,-0.06659294919439136,0.2901234031733733,0.022708198793081183,True,VALID
D2:000018|048h,D2:000018,D2,ROBUSTNESS_2022,ATOM-USDT,2022-04-03 19:00:00+00:00,2022-04-03 20:00:00+00:00,2022-04-05 20:00:00+00:00,48,2022-04-05 19:00:00+00:00,2022-04-05 07:00:00+00:00,6,8.0,15740139.781089408,17873590.344392292,55636212.565488175,-0.1272812474640475,-0.1271101000400101,-1.2626201708059535,0.0001711474240373989,True,VALID
D2:000019|048h,D2:000019,D2,ROBUSTNESS_2022,ETH-USDT,2022-04-03 23:00:00+00:00,2022-04-04 00:00:00+00:00,2022-04-06 00:00:00+00:00,48,2022-04-05 23:00:00+00:00,2022-04-05 11:00:00+00:00,6,2.0,341773127.09790814,413839375.10294116,51398698.545908004,-0.11044055758917953,-0.19133076982144057,1.8945342938538814,-0.08089021223226103,True,VALID
D2:000020|024h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-22 03:00:00+00:00,24,2022-07-22 02:00:00+00:00,2022-07-21 14:00:00+00:00,6,2.0,201440996.88510305,210115808.13871902,28293595.77319431,-0.1377437664233227,-0.042162326964487046,1.9628610378049858,0.09558143945883565,True,VALID
D2:000021|024h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-22 09:00:00+00:00,24,2022-07-22 08:00:00+00:00,2022-07-21 20:00:00+00:00,6,6.0,15802101.690240698,22146245.515448242,26981508.609596513,-0.19414064001886383,-0.3375250298789468,-0.5350088155085979,-0.14338438986008295,True,VALID
D2:000022|024h,D2:000022,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-21 10:00:00+00:00,2022-07-21 11:00:00+00:00,2022-07-22 11:00:00+00:00,24,2022-07-22 10:00:00+00:00,2022-07-21 22:00:00+00:00,6,1.0,192964526.22817102,213341205.9446746,27829486.12965371,-0.06028110821104052,-0.1003864197857098,1.9364102593363228,-0.040105311574669275,True,VALID
D2:000020|048h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-23 03:00:00+00:00,48,2022-07-23 02:00:00+00:00,2022-07-22 14:00:00+00:00,6,2.0,201023360.8966539,216194889.66357088,22931275.903272584,-0.08461758771461346,-0.07275914317488137,2.170919385945502,0.011858444539732088,True,VALID
D2:000021|048h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-23 09:00:00+00:00,48,2022-07-23 08:00:00+00:00,2022-07-22 20:00:00+00:00,6,6.0,10854068.318808962,12236739.646274343,20948948.235168967,-0.11950820094203128,-0.11990290286795376,-0.6575484715706895,-0.0003947019259224749,True,VALID
D2:000022|048h,D2:000022,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-21 10:00:00+00:00,2022-07-21 11:00:00+00:00,2022-07-23 11:00:00+00:00,48,2022-07-23 10:00:00+00:00,2022-07-22 22:00:00+00:00,6,1.0,176859249.02424717,205305351.0947748,19661234.352580234,-0.15158838931402416,-0.14914417546383402,2.1967053152574776,0.002444213850190141,True,VALID
D2:000020|072h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-24 03:00:00+00:00,72,2022-07-24 02:00:00+00:00,2022-07-23 14:00:00+00:00,6,2.0,164551335.3837883,181047651.45061958,16759198.072367132,-0.1728227046726699,-0.09553767357562992,2.2842753445259145,0.07728503109703999,True,VALID
D2:000021|072h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-24 09:00:00+00:00,72,2022-07-24 08:00:00+00:00,2022-07-23 20:00:00+00:00,6,6.0,14414089.160196112,9618838.958180007,17486631.262308765,0.051234167463996255,0.4044825751734995,-0.19323051897025165,0.3532484077095033,True,VALID
D2:000020|096h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-25 03:00:00+00:00,96,2022-07-25 02:00:00+00:00,2022-07-24 14:00:00+00:00,6,2.0,192516263.55142748,165959225.57645622,16007765.51133154,0.026271651987607114,0.14843850701324798,2.4871066871840646,0.12216685502564087,True,VALID
D2:000021|096h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-25 09:00:00+00:00,96,2022-07-25 08:00:00+00:00,2022-07-24 20:00:00+00:00,6,7.0,14203973.912407571,15955705.053768557,16322888.418102864,0.2119197664689153,-0.11629467045704867,-0.139046541836956,-0.32821443692596397,True,VALID
D2:000020|120h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-26 03:00:00+00:00,120,2022-07-26 02:00:00+00:00,2022-07-25 14:00:00+00:00,6,2.0,246113561.54064938,195092155.3451549,23445828.930614516,0.2641345486647829,0.2323210232508623,2.3511004533833244,-0.03181352541392063,True,VALID
D2:000021|120h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-26 09:00:00+00:00,120,2022-07-26 08:00:00+00:00,2022-07-25 20:00:00+00:00,6,7.0,13343491.453593878,12628802.764830943,23628088.049106434,0.07813570959617198,0.05504859549551077,-0.5714074415130445,-0.023087114100661214,True,VALID
D2:000020|144h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-27 03:00:00+00:00,144,2022-07-27 02:00:00+00:00,2022-07-26 14:00:00+00:00,6,2.0,209865439.11818966,256003408.47657046,18351389.014583375,-0.21177154471078927,-0.1987241995172582,2.436761291981839,0.013047345193531068,True,VALID
D2:000021|144h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-27 09:00:00+00:00,144,2022-07-27 08:00:00+00:00,2022-07-26 20:00:00+00:00,6,7.0,9997273.894563377,13008991.61380318,17403903.40456008,-0.22308409844591137,-0.26332833568806974,-0.5543820693714973,-0.040244237242158365,True,VALID
D2:000023|024h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-29 04:00:00+00:00,24,2022-07-29 03:00:00+00:00,2022-07-28 15:00:00+00:00,6,1.0,250538763.71415374,323739899.70350516,33060037.802656814,-0.05604827357257296,-0.25632676078110045,2.0252884180707054,-0.20027848720852748,True,VALID
D2:000024|024h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-29 04:00:00+00:00,24,2022-07-29 03:00:00+00:00,2022-07-28 15:00:00+00:00,6,2.0,317280255.52382207,346326080.0486958,33060037.802656814,-0.05604827357257296,-0.0875952890091388,2.261460234280376,-0.03154701543656584,True,VALID
D2:000025|024h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-29 17:00:00+00:00,24,2022-07-29 16:00:00+00:00,2022-07-29 04:00:00+00:00,6,3.0,40143118.85391429,38999901.03493401,34094081.24545668,0.029243708104951048,0.02889193118907527,0.1633272410398083,-0.00035177691587577956,True,VALID
D2:000026|024h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-29 17:00:00+00:00,24,2022-07-29 16:00:00+00:00,2022-07-29 04:00:00+00:00,6,4.0,27485317.90975437,24905756.32549642,34094081.24545668,0.029243708104951048,0.09855301342553624,-0.21547183080037524,0.06930930532058519,True,VALID
D2:000027|024h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-29 17:00:00+00:00,24,2022-07-29 16:00:00+00:00,2022-07-29 04:00:00+00:00,6,5.0,20220447.29204894,21572661.642561458,34094081.24545668,0.029243708104951048,-0.06473251374771373,-0.522429464093752,-0.09397622185266477,True,VALID
D2:000023|048h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,48,2022-07-30 03:00:00+00:00,2022-07-29 15:00:00+00:00,6,1.0,246854920.51563495,275638580.31961423,31404254.076222993,-0.14670457011672244,-0.11028971826086859,2.0618574338552405,0.03641485185585386,True,VALID
D2:000024|048h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,48,2022-07-30 03:00:00+00:00,2022-07-29 15:00:00+00:00,6,2.0,253769563.10611066,321461909.51553345,31404254.076222993,-0.14670457011672244,-0.2364524358886053,2.0894832594968333,-0.08974786577188285,True,VALID
D2:000025|048h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,48,2022-07-30 16:00:00+00:00,2022-07-30 04:00:00+00:00,6,3.0,36217847.2208111,38301403.18060059,31044129.20721346,-0.07060347050098809,-0.05593451759652482,0.15414229943777027,0.014668952904463267,True,VALID
D2:000026|048h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,48,2022-07-30 16:00:00+00:00,2022-07-30 04:00:00+00:00,6,4.0,25870411.193615824,24168395.572219644,31044129.20721346,-0.07060347050098809,0.0680540791307272,-0.18230982436665807,0.13865754963171528,True,VALID
D2:000027|048h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,48,2022-07-30 16:00:00+00:00,2022-07-30 04:00:00+00:00,6,5.0,19823460.987940613,19727202.384960383,31044129.20721346,-0.07060347050098809,0.004867619646879572,-0.44854358040713255,0.07547109014786765,True,VALID
D2:000023|072h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,72,2022-07-31 03:00:00+00:00,2022-07-30 15:00:00+00:00,6,1.0,182766329.107723,200802893.8119494,32847258.71511271,0.025940742458495994,-0.09411535232695724,1.716340153902871,-0.12005609478545323,True,VALID
D2:000024|072h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,72,2022-07-31 03:00:00+00:00,2022-07-30 15:00:00+00:00,6,2.0,157499583.70563573,202508588.4077225,32847258.71511271,0.025940742458495994,-0.2513594824138488,1.5675545222253808,-0.2773002248723448,True,VALID
D2:000025|072h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,2022-07-31 16:00:00+00:00,2022-07-31 04:00:00+00:00,6,3.0,30381238.097461123,37940167.86635426,24190532.5227363,-0.3038791363146398,-0.2221851389797735,0.22786391149089233,0.08169399733486632,True,VALID
D2:000026|072h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,2022-07-31 16:00:00+00:00,2022-07-31 04:00:00+00:00,6,4.0,17999826.948011477,27233956.12392863,24190532.5227363,-0.3038791363146398,-0.41410243777348527,-0.29559919469755197,-0.11022330145884546,True,VALID
D2:000027|072h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,2022-07-31 16:00:00+00:00,2022-07-31 04:00:00+00:00,6,5.0,14756087.350733267,19623226.60794146,24190532.5227363,-0.3038791363146398,-0.2850581962663411,-0.49430563915562364,0.018820940048298707,True,VALID
D2:000023|096h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,2022-08-01 03:00:00+00:00,2022-07-31 15:00:00+00:00,6,1.0,145303172.27837902,138099319.71436563,22320647.708307534,-0.1529005246613318,0.050849268582255316,1.873310246667447,0.2037497932435871,True,VALID
D2:000024|096h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,2022-08-01 03:00:00+00:00,2022-07-31 15:00:00+00:00,6,2.0,138886348.51091415,128780791.39202352,22320647.708307534,-0.1529005246613318,0.07554429467802878,1.8281438057899646,0.2284448193393606,True,VALID
D2:000025|096h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,2022-08-01 16:00:00+00:00,2022-08-01 04:00:00+00:00,6,3.0,27864810.630332712,27287617.044989176,23470734.71425059,0.13455496981254556,0.020931613836645078,0.17161031125750834,-0.11362335597590048,True,VALID
D2:000026|096h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,2022-08-01 16:00:00+00:00,2022-08-01 04:00:00+00:00,6,4.0,19076658.79816847,16835604.19931883,23470734.71425059,0.13455496981254556,0.12496959384121928,-0.20728877848654478,-0.009585375971326277,True,VALID
D2:000027|096h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,2022-08-01 16:00:00+00:00,2022-08-01 04:00:00+00:00,6,5.0,14434830.335704843,12497188.68217443,23470734.71425059,0.13455496981254556,0.14414034578387186,-0.4861102544011543,0.009585375971326304,True,VALID
D2:000023|120h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,2022-08-02 03:00:00+00:00,2022-08-01 15:00:00+00:00,6,1.0,214234381.206813,216315472.13690585,22029990.317429624,-0.028081136944405734,-0.009667206346707868,2.2746659336723893,0.018413930597697865,True,VALID
D2:000024|120h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,2022-08-02 03:00:00+00:00,2022-08-01 15:00:00+00:00,6,2.0,193050865.53333732,180221601.481817,22029990.317429624,-0.028081136944405734,0.0687664931397358,2.1705489848707034,0.09684763008414154,True,VALID
D2:000025|120h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,2022-08-02 16:00:00+00:00,2022-08-02 04:00:00+00:00,6,3.0,25604663.50525658,25572686.831556465,24260674.936903678,0.05471842803418831,0.0012496417907886849,0.053917778963018644,-0.053468786243399624,True,VALID
D2:000026|120h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,2022-08-02 16:00:00+00:00,2022-08-02 04:00:00+00:00,6,4.0,22916686.368550777,20586005.59654431,24260674.936903678,0.05471842803418831,0.10725380263078137,-0.05699141650919537,0.052535374596593055,True,VALID
D2:000027|120h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,2022-08-02 16:00:00+00:00,2022-08-02 04:00:00+00:00,6,5.0,13723576.089098971,13503644.717387976,24260674.936903678,0.05471842803418831,0.016155608156119577,-0.5697414878774867,-0.038562819878068734,True,VALID
D2:000023|144h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,2022-08-03 03:00:00+00:00,2022-08-02 15:00:00+00:00,6,1.0,194265963.1491355,195363504.21492493,31136500.05994428,0.08878711439288185,-0.005633783174381683,1.8308473978636548,-0.09442089756726353,True,VALID
D2:000024|144h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,2022-08-03 03:00:00+00:00,2022-08-02 15:00:00+00:00,6,2.0,235176164.33907714,215371594.8994121,31136500.05994428,0.08878711439288185,0.08796998417153626,2.021954102411682,-0.0008171302213455939,True,VALID
