fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000036,ETH_USDT-ORD-000016,ETH/USDT,buy,2023-03-16T00:00:00Z,10.337415276135644,1700.2196849999998,17.57587694450553,8.783546698903315,regime_momentum_breakout_entry
FILL-000037,BTC_USDT-ORD-000011,BTC/USDT,sell,2023-04-23T00:00:00Z,0.7212908809220793,27246.9697,19.652990777370203,9.831411094232218,trailing_stop_close
FILL-000038,ETH_USDT-ORD-000017,ETH/USDT,sell,2023-04-23T00:00:00Z,10.337415276135644,1848.0755000000001,19.10432390515202,9.556940422787404,trailing_stop_close
FILL-000039,BTC_USDT-ORD-000012,BTC/USDT,buy,2023-06-22T00:00:00Z,0.9354007076187882,28319.45265,26.49003604818677,13.238398824681045,regime_momentum_breakout_entry
FILL-000040,ETH_USDT-ORD-000018,ETH/USDT,buy,2023-07-15T00:00:00Z,14.003491045424292,2005.452225,28.08333227481372,14.034648813000361,regime_momentum_breakout_entry
FILL-000041,RISK-ORD-000008,ETH/USDT,sell,2023-07-18T00:00:00Z,14.003491045424292,1882.01852,26.35482949214268,13.184006749446063,stop_loss
FILL-000042,BTC_USDT-ORD-000013,BTC/USDT,sell,2023-07-19T00:00:00Z,0.9354007076187882,30126.1294,28.18000275857518,14.097049904239709,rsi_failure_below_45
FILL-000043,BTC_USDT-ORD-000014,BTC/USDT,buy,2023-12-03T00:00:00Z,0.7729794976456109,38700.140400000004,29.914415085206617,14.949732676265176,regime_momentum_breakout_entry
FILL-000044,ETH_USDT-ORD-000019,ETH/USDT,buy,2023-12-06T00:00:00Z,11.3535438135425,2244.42165,25.482139539338352,12.734702418459946,regime_momentum_breakout_entry
FILL-000045,BTC_USDT-ORD-000015,BTC/USDT,sell,2023-12-21T00:00:00Z,0.7729794976456109,42247.66560000001,32.65657933218777,16.336457895041402,rsi_failure_below_45
FILL-000046,ETH_USDT-ORD-000020,ETH/USDT,sell,2023-12-21T00:00:00Z,11.3535438135425,2177.01095,24.71678920338678,12.364576890138459,rsi_failure_below_45
FILL-000047,BTC_USDT-ORD-000016,BTC/USDT,buy,2024-01-04T00:00:00Z,0.5967581151497697,44967.6726,26.834823543447943,13.410706418514716,regime_momentum_breakout_entry
FILL-000048,RISK-ORD-000009,BTC/USDT,sell,2024-01-04T00:00:00Z,0.5967581151497697,42092.11484285714,25.118811116291074,12.56568840234671,stop_loss
FILL-000049,BTC_USDT-ORD-000017,BTC/USDT,buy,2024-01-10T00:00:00Z,0.42986368651437334,46972.67459999999,20.191847068996065,10.090878095450307,regime_momentum_breakout_entry
FILL-000050,ETH_USDT-ORD-000021,ETH/USDT,buy,2024-01-12T00:00:00Z,6.607289625033408,2585.87229,17.08560715337838,8.538534309534423,regime_momentum_breakout_entry
FILL-000051,RISK-ORD-000010,BTC/USDT,sell,2024-01-13T00:00:00Z,0.42986368651437334,43029.51733571428,18.49682695086428,9.253039995429853,stop_loss
FILL-000052,RISK-ORD-000011,ETH/USDT,sell,2024-01-23T00:00:00Z,6.607289625033408,2333.111432142857,15.415542959644336,7.711627293468902,stop_loss
FILL-000053,ADA_USDT-ORD-000008,ADA/USDT,buy,2024-02-11T00:00:00Z,34914.67084845029,0.541142436,18.893810035068576,9.442183925571502,regime_momentum_breakout_entry
FILL-000054,BTC_USDT-ORD-000018,BTC/USDT,buy,2024-02-28T00:00:00Z,0.508810091228373,54499.43609999999,27.72986305393588,13.858002525705087,regime_momentum_breakout_entry
FILL-000055,ADA_USDT-ORD-000009,ADA/USDT,sell,2024-03-18T00:00:00Z,34914.67084845029,0.6582707,22.983304819678963,11.497401110394678,rsi_failure_below_45
FILL-000056,BTC_USDT-ORD-000019,BTC/USDT,sell,2024-03-21T00:00:00Z,0.508810091228373,61900.83410000001,31.495769045533383,15.755762403968674,trailing_stop_close
FILL-000057,BTC_USDT-ORD-000020,BTC/USDT,buy,2024-05-17T00:00:00Z,0.3319268896580772,66243.9054,21.988133478225908,10.988572452886512,regime_momentum_breakout_entry
FILL-000058,ETH_USDT-ORD-000022,ETH/USDT,buy,2024-05-22T00:00:00Z,5.66116478797771,3663.5108399999995,20.739738567782638,10.364686940421109,regime_momentum_breakout_entry
FILL-000059,BTC_USDT-ORD-000021,BTC/USDT,sell,2024-06-05T00:00:00Z,0.3319268896580772,68774.3956,22.82807121962215,11.41974548255235,rsi_failure_below_45
FILL-000060,ETH_USDT-ORD-000023,ETH/USDT,sell,2024-06-11T00:00:00Z,5.66116478797771,3704.536805,20.97199331623345,10.491242279256353,rsi_failure_below_45
FILL-000061,BTC_USDT-ORD-000022,BTC/USDT,buy,2024-07-17T00:00:00Z,0.31498262959381457,64752.05984999999,20.395774083169062,10.1927906462614,regime_momentum_breakout_entry
FILL-000062,BTC_USDT-ORD-000023,BTC/USDT,sell,2024-08-04T00:00:00Z,0.31498262959381457,61463.053100000005,19.359794088302255,9.684739413858056,momentum_failure_close_below_ema50
FILL-000063,BTC_USDT-ORD-000024,BTC/USDT,buy,2024-08-25T00:00:00Z,0.31897034447665684,64073.0205,20.437393420544897,10.213589915314792,regime_momentum_breakout_entry
FILL-000064,RISK-ORD-000012,BTC/USDT,sell,2024-08-28T00:00:00Z,0.31897034447665684,58626.11513571429,18.69999214016693,9.354673406786858,stop_loss
FILL-000065,BTC_USDT-ORD-000025,BTC/USDT,buy,2024-09-20T00:00:00Z,0.36422902799661055,61785.77745,22.5041736646284,11.246463600513943,regime_momentum_breakout_entry
FILL-000066,BTC_USDT-ORD-000026,BTC/USDT,sell,2024-10-03T00:00:00Z,0.36422902799661055,60784.1927,22.13936742467967,11.075221323001335,momentum_failure_close_below_ema50
FILL-000067,BTC_USDT-ORD-000027,BTC/USDT,buy,2024-10-30T00:00:00Z,0.4446674302730198,69996.48075,31.1251552232574,15.55480021152294,regime_momentum_breakout_entry
FILL-000068,ETH_USDT-ORD-000024,ETH/USDT,buy,2024-12-08T00:00:00Z,4.370144600908522,4001.549775,17.48735114448296,8.73930591928184,regime_momentum_breakout_entry
FILL-000069,RISK-ORD-000013,ETH/USDT,sell,2024-12-10T00:00:00Z,4.370144600908522,3579.1580971428575,15.641438434026878,7.824631532779828,stop_loss
FILL-000070,BTC_USDT-ORD-000028,BTC/USDT,sell,2024-12-24T00:00:00Z,0.4446674302730198,95138.6069,42.305039849977994,21.163101475726858,rsi_failure_below_45
